sequence_index,pearson_r
421,0.24438874423503876
422,0.7371212244033813
423,0.3133282959461212
424,0.5008071660995483
425,0.6771167516708374
426,0.32543066143989563
427,0.27503132820129395
428,0.5651534199714661
429,0.4752008318901062
430,0.056312255561351776
431,0.38805145025253296
432,0.5526577234268188
433,0.41211074590682983
434,0.16646338999271393
435,0.5452645421028137
436,0.3593878448009491
437,0.5346342921257019
438,0.24599458277225494
439,0.6920837759971619
440,0.40602582693099976
441,0.30160242319107056
442,0.33498677611351013
443,0.6199784874916077
444,0.5910380482673645
445,0.4586057960987091
446,0.47555026412010193
447,0.35904163122177124
448,0.2443656623363495
449,0.5748320817947388
450,0.5434272885322571
451,0.5770974159240723
452,0.6489342451095581
453,0.6975361704826355
454,0.40474995970726013
455,0.242061048746109
456,0.4906705319881439
457,0.7615963816642761
458,0.49892836809158325
459,0.5366196036338806
460,0.29210972785949707
461,0.35586950182914734
462,0.3377797603607178
463,0.44542068243026733
464,0.40865737199783325
465,0.5409188270568848
466,0.5923700928688049
467,0.2799447774887085
468,0.36857566237449646
469,0.5327785611152649
470,0.23987509310245514
471,0.6075670123100281
472,0.6188057065010071
473,0.41733118891716003
474,0.24480411410331726
475,0.702448308467865
476,0.39291951060295105
477,0.24123047292232513
478,0.4433770775794983
479,0.28446561098098755
480,0.623875617980957
481,0.7058626413345337
482,0.46138134598731995
483,0.33214253187179565
484,0.5301978588104248
485,0.3417091965675354
486,0.29445549845695496
487,0.4209135174751282
488,0.30343297123908997
489,0.37816882133483887
490,0.5120092630386353
491,0.5547888278961182
492,0.6151564121246338
493,0.50759357213974
494,0.5380153656005859
495,0.41951069235801697
496,0.16393069922924042
497,0.4102126955986023
498,0.3314399719238281
499,0.5193639397621155
500,0.305918425321579
501,0.5829818248748779
502,0.3324304223060608
503,0.7154078483581543
504,0.6647382378578186
505,0.394356369972229
506,0.610998809337616
507,0.34790512919425964
508,0.48140379786491394
509,0.357292503118515
510,0.08740411698818207
511,0.2356599122285843
512,0.2487935721874237
513,0.5347781181335449
514,0.12823982536792755
515,0.4559447765350342
516,0.6720342636108398
517,0.4104127883911133
518,0.20357102155685425
519,0.49862271547317505
520,0.3587857782840729
521,0.4528876543045044
522,0.3854418694972992
523,0.4888535737991333
524,0.5327099561691284
525,0.42409366369247437
526,0.08740490674972534
527,0.29407307505607605
528,0.37470579147338867
529,0.1728944182395935
530,0.3863501250743866
531,0.3682998716831207
532,0.39495497941970825
533,0.4173511862754822
534,0.3083506226539612
535,0.5244340896606445
536,0.5993908047676086
537,0.4592410624027252
538,0.43807846307754517
539,0.6151137948036194
540,0.5742038488388062
541,0.5419014096260071
542,0.26322662830352783
543,0.3783077299594879
544,0.3690933585166931
545,0.24569807946681976
546,0.27698808908462524
547,0.45828333497047424
548,0.17684520781040192
549,0.49180543422698975
550,0.4250151216983795
551,0.40820252895355225
552,0.49060913920402527
553,0.30499595403671265
554,0.18099445104599
555,0.46919330954551697
556,0.27630212903022766
557,0.46595191955566406
558,0.6520768404006958
559,0.5939061641693115
560,0.24127423763275146
561,0.20323428511619568
562,0.6051033735275269
563,0.1932155340909958
564,0.46769779920578003
565,0.4170876145362854
566,0.6431592106819153
567,0.2628362476825714
568,0.4014414846897125
569,0.33867254853248596
570,0.3817334771156311
571,0.45649877190589905
572,0.6594220995903015
573,0.38359490036964417
574,0.6246275901794434
575,0.3817923069000244
576,0.2382882833480835
577,0.10339769721031189
578,0.4921658933162689
579,0.5293021202087402
580,0.25261199474334717
581,0.5594254732131958
582,0.664740800857544
583,0.3759363889694214
584,0.6215488910675049
585,0.5772709250450134
586,0.6537987589836121
587,0.11095860600471497
588,0.3577215373516083
589,0.5267807245254517
590,0.31856319308280945
591,0.4675362706184387
592,0.4438583552837372
593,0.45240285992622375
594,0.771964430809021
595,0.5758975744247437
596,0.3159935474395752
597,0.7225881814956665
598,0.3953530788421631
599,0.22268150746822357
600,0.45706692337989807
601,-0.030718008056282997
602,0.4415535628795624
603,0.7058659195899963
604,0.5475017428398132
605,0.5588090419769287
606,0.3439904749393463
607,0.6700878739356995
608,0.4198206067085266
609,0.24221909046173096
610,0.29915350675582886
611,0.4669897258281708
612,0.4883832037448883
613,0.45827987790107727
614,0.6480637788772583
615,0.3093976676464081
616,0.4570012390613556
617,0.10756885260343552
618,0.47006678581237793
619,0.07310133427381516
620,0.3713030219078064
621,0.46440666913986206
622,0.5847348570823669
623,0.5762264728546143
624,0.28097760677337646
625,0.2762225866317749
626,0.6030584573745728
627,0.42764249444007874
628,0.3959553837776184
629,0.7586564421653748
630,0.4008457362651825
631,0.46541160345077515
632,0.6071031093597412
633,0.5872879028320312
634,0.44436898827552795
635,0.5408470034599304
636,0.49068763852119446
637,0.18213264644145966
638,0.40352797508239746
639,0.2604283392429352
640,0.6241565942764282
641,0.6521604061126709
642,0.5122479796409607
643,0.41131505370140076
644,0.3976578116416931
645,0.3308754861354828
646,0.023580795153975487
647,0.3697623908519745
648,0.5306167602539062
649,0.35312288999557495
650,0.48936763405799866
651,0.3165120482444763
652,0.6453900337219238
653,0.4199874997138977
654,0.5246933698654175
655,0.6253072023391724
656,0.4212287366390228
657,0.46400466561317444
658,0.5228138566017151
659,0.46255403757095337
660,0.3825821280479431
661,0.6060401201248169
662,0.3843076825141907
663,0.5207176804542542
664,0.5878843665122986
665,0.44104552268981934
666,0.44032061100006104
667,0.2689024806022644
668,0.4865933358669281
669,0.6059951186180115
670,0.5637970566749573
671,0.5807029008865356
672,0.21376824378967285
673,0.3136829435825348
674,0.6535846590995789
675,0.4051366448402405
676,0.42371493577957153
677,0.5154232382774353
678,0.26752474904060364
679,0.518064558506012
680,0.5069864392280579
681,0.7428083419799805
682,0.14460521936416626
683,0.4052026867866516
684,0.5510505437850952
685,0.375921368598938
686,0.8334789276123047
687,0.5395209193229675
688,0.590430498123169
689,0.3920639455318451
690,0.7310373187065125
691,0.21868786215782166
692,0.3923206329345703
693,0.2664501368999481
694,0.303800106048584
695,0.4087023437023163
696,0.5831658840179443
697,0.25354820489883423
698,0.4351508319377899
