sequence_index,pearson_r
1013,0.652454674243927
1014,0.41408735513687134
1015,0.552737832069397
1016,0.1775977909564972
1017,0.4306996464729309
1018,0.29235684871673584
1019,0.25381019711494446
1020,0.38880112767219543
1021,0.3996099829673767
1022,0.46357277035713196
1023,0.5421496033668518
1024,0.5904849171638489
1025,0.7277898192405701
1026,0.26141124963760376
1027,0.6247888207435608
1028,0.5091344714164734
1029,0.4121265113353729
1030,0.3416135013103485
1031,0.5962275266647339
1032,0.39951786398887634
1033,0.3359857201576233
1034,0.213583841919899
1035,0.4107332229614258
1036,0.36749377846717834
1037,0.5186211466789246
1038,0.3012363016605377
1039,0.4014109969139099
1040,0.6797606945037842
1041,0.2136431485414505
1042,0.4878241717815399
1043,0.3949890434741974
1044,0.3933367133140564
1045,0.45421549677848816
1046,0.3733727037906647
1047,0.5605055689811707
1048,0.43677666783332825
1049,0.07950284332036972
1050,0.542153537273407
1051,0.6492159962654114
1052,0.6066969633102417
1053,0.4226418435573578
1054,0.24145279824733734
1055,0.17798925936222076
1056,0.40497276186943054
1057,0.2669954299926758
1058,0.46508562564849854
1059,0.5407670736312866
1060,0.2622370719909668
1061,0.07736075669527054
1062,0.5547500848770142
1063,0.5886291861534119
1064,0.16686448454856873
1065,0.5320786833763123
1066,0.37494832277297974
1067,0.17969317734241486
1068,0.6014533042907715
1069,0.522087037563324
1070,0.29416775703430176
1071,0.6986987590789795
1072,0.13984337449073792
1073,0.41597411036491394
1074,0.23911382257938385
1075,0.35323283076286316
1076,0.5676698088645935
1077,0.43174290657043457
1078,0.11427981406450272
1079,0.5773442983627319
1080,0.5339087843894958
1081,0.3048681914806366
1082,0.4188995063304901
1083,0.46892669796943665
1084,0.4152302145957947
1085,0.21700556576251984
1086,0.19110576808452606
1087,0.3348471224308014
1088,0.11934405565261841
1089,0.6385049223899841
1090,0.4985879361629486
1091,0.353445440530777
1092,0.36425185203552246
1093,0.6014809608459473
1094,0.7322182655334473
1095,0.6832970380783081
1096,0.16366355121135712
1097,0.5062470436096191
1098,0.3758810758590698
1099,0.5534181594848633
1100,0.35410773754119873
