sequence_index,pearson_r
680,0.4432108402252197
681,0.605731725692749
682,0.5551509261131287
683,0.5740213394165039
684,0.19002947211265564
685,0.3213815689086914
686,0.6251208782196045
687,0.4571230113506317
688,0.43694841861724854
689,0.5424736142158508
690,0.18088330328464508
691,0.5323286652565002
692,0.491508424282074
693,0.6805453300476074
694,0.19111619889736176
695,0.44645991921424866
696,0.5512318015098572
697,0.4004863500595093
698,0.8429218530654907
699,0.5492572784423828
700,0.5703569054603577
701,0.4015182554721832
702,0.6904283761978149
703,0.28146064281463623
704,0.4342426061630249
705,0.16942597925662994
706,0.27934813499450684
707,0.36730173230171204
708,0.5635953545570374
709,0.24692410230636597
710,0.4454534351825714
711,0.34845057129859924
712,0.6313977837562561
713,-0.01889670453965664
714,0.31334298849105835
715,0.42552241683006287
716,0.3980564773082733
717,0.256223201751709
718,0.12132923305034637
719,0.7096843123435974
720,0.4454926550388336
721,0.6770462989807129
722,0.5122275352478027
723,0.5626595616340637
724,0.45825496315956116
725,0.29628491401672363
726,0.3436856269836426
727,0.5039933323860168
728,0.567878246307373
729,0.5449248552322388
730,0.5190373659133911
731,0.5663943290710449
732,0.39157766103744507
733,0.4872841536998749
734,0.06626347452402115
735,0.3600313663482666
736,0.48947128653526306
737,0.4010116159915924
738,0.5840905904769897
739,0.005336570553481579
740,0.46217384934425354
741,0.5154364109039307
742,0.5009358525276184
743,0.6011481881141663
744,0.5771800875663757
745,0.3146302402019501
746,0.41426753997802734
747,0.8127999901771545
748,0.37874889373779297
