sequence_index,pearson_r
886,0.5514154434204102
887,0.49156156182289124
888,0.5452112555503845
889,0.5942085981369019
890,0.25420355796813965
891,0.5942773818969727
892,0.27995336055755615
893,0.33771029114723206
894,0.17267058789730072
895,0.5642555952072144
896,0.4309646189212799
897,0.2404489368200302
898,0.24319390952587128
899,0.019820518791675568
900,0.717526912689209
901,0.6163049936294556
902,0.1749672144651413
903,0.48567381501197815
904,0.6475857496261597
905,0.5381068587303162
906,0.5023359656333923
907,0.626412034034729
908,0.25019991397857666
909,0.5470072031021118
910,0.3892754316329956
911,0.3552350699901581
912,0.5540288686752319
913,0.18338164687156677
914,0.563137412071228
915,0.16655944287776947
916,0.24915246665477753
917,0.24462515115737915
918,0.11619415134191513
919,0.3428221046924591
920,0.430070161819458
921,0.7408313155174255
922,0.5111610889434814
923,0.6866045594215393
924,0.1226523295044899
925,0.31865862011909485
926,0.45554089546203613
927,0.1589352786540985
928,0.5898205637931824
929,0.5474514961242676
930,0.4002261459827423
931,0.35320863127708435
932,0.2968372404575348
933,0.5248746871948242
934,0.6246195435523987
935,0.6418132781982422
936,0.4295686185359955
937,0.5284223556518555
938,0.08408171683549881
939,0.3588883876800537
940,0.5366119742393494
941,0.5700671672821045
942,0.49686065316200256
943,0.46077361702919006
944,0.49624910950660706
945,0.17825622856616974
946,0.42700308561325073
947,0.17333854734897614
948,0.5316569805145264
949,0.5076723694801331
950,0.225954070687294
951,0.7563889026641846
952,0.7200958132743835
953,0.0656767264008522
954,0.6190244555473328
955,0.49033260345458984
956,0.5965094566345215
957,0.3103821277618408
958,0.40600430965423584
959,0.18962185084819794
960,0.23383575677871704
961,0.6146872639656067
962,0.4128127694129944
963,0.3232840895652771
964,0.5624786019325256
965,0.6149008274078369
966,0.6897624731063843
967,0.32447871565818787
968,0.15432387590408325
969,0.3703998625278473
970,0.37175828218460083
971,0.3877050280570984
972,0.3027854263782501
973,0.4610663950443268
974,0.41652271151542664
975,0.5370410084724426
976,0.2994847893714905
977,0.2691306471824646
978,0.38163331151008606
979,0.3950185179710388
980,0.38757428526878357
981,0.24208615720272064
982,0.532333254814148
983,0.2406328320503235
984,0.4474673271179199
985,0.28245809674263
986,0.30005449056625366
987,0.7290902733802795
988,0.5063623785972595
989,0.2546156942844391
990,0.40659746527671814
991,0.48970407247543335
992,0.5748006105422974
993,0.4986412227153778
994,0.4960006773471832
995,0.5313090682029724
996,0.6131318807601929
997,0.6278842687606812
998,0.6927122473716736
999,0.4357738196849823
1000,0.5287215709686279
1001,0.2224586009979248
1002,0.4369170367717743
1003,0.31681767106056213
1004,0.25334739685058594
1005,0.3883465528488159
1006,0.42828452587127686
1007,0.5110598802566528
1008,0.5196017026901245
1009,0.5946534276008606
1010,0.7485706806182861
1011,0.25641733407974243
1012,0.6275357007980347
1013,0.5133366584777832
1014,0.4341014623641968
1015,0.3321131765842438
1016,0.6066122055053711
1017,0.3708796501159668
1018,0.33120861649513245
1019,0.21900247037410736
1020,0.40899017453193665
1021,0.36719653010368347
1022,0.5098913908004761
1023,0.29814407229423523
1024,0.5371216535568237
1025,0.6766165494918823
1026,0.27649885416030884
1027,0.4591333270072937
1028,0.3589099943637848
1029,0.42573198676109314
1030,0.4440554976463318
1031,0.3830277621746063
1032,0.5763033628463745
1033,0.4662383198738098
1034,0.09209316223859787
1035,0.5533524751663208
1036,0.6601995825767517
1037,0.6176910400390625
1038,0.4819079041481018
1039,0.2719983160495758
1040,0.18075408041477203
1041,0.40738290548324585
1042,0.31743472814559937
1043,0.5455105900764465
1044,0.5300292372703552
1045,0.276894748210907
1046,0.06594161689281464
1047,0.6648863554000854
1048,0.5800140500068665
1049,0.18339549005031586
1050,0.619202196598053
1051,0.465203195810318
1052,0.11318530887365341
1053,0.669017493724823
1054,0.5083330273628235
1055,0.3667696714401245
1056,0.6975571513175964
1057,0.15779714286327362
1058,0.4373714327812195
1059,0.23035745322704315
1060,0.46034279465675354
1061,0.5895217061042786
1062,0.4170040488243103
1063,0.2207796722650528
1064,0.5659627318382263
1065,0.5741231441497803
1066,0.28713101148605347
1067,0.4496421217918396
1068,0.4491747319698334
1069,0.5052188038825989
1070,0.21432223916053772
1071,0.22182777523994446
1072,0.35629022121429443
1073,0.17110028862953186
1074,0.6677466630935669
1075,0.4956614077091217
1076,0.35350239276885986
1077,0.33824604749679565
1078,0.6022792458534241
1079,0.7149228453636169
1080,0.7202309370040894
1081,0.13924163579940796
1082,0.4775071442127228
1083,0.373335063457489
1084,0.5965207815170288
1085,0.3881811201572418
1086,0.25727763772010803
1087,0.4399447441101074
1088,0.39966049790382385
1089,0.5171766877174377
1090,0.37121331691741943
1091,0.4434693455696106
1092,0.32460159063339233
1093,0.49781355261802673
1094,0.4650498926639557
1095,0.4869576692581177
1096,0.47605112195014954
1097,0.500727653503418
1098,0.5595548152923584
1099,0.4057125747203827
1100,0.5725928544998169
1101,0.26512861251831055
1102,0.4575098752975464
1103,0.48222482204437256
1104,0.46869516372680664
1105,0.4539697766304016
1106,0.45579901337623596
1107,0.5854526162147522
1108,0.12301601469516754
1109,0.5134676694869995
1110,0.4157629609107971
1111,0.7507674098014832
1112,0.49588966369628906
1113,0.20247875154018402
1114,0.4115312993526459
1115,0.5068737268447876
1116,0.43505972623825073
1117,0.21578040719032288
1118,0.3618568778038025
1119,0.5486209392547607
1120,0.5625423192977905
1121,0.492889404296875
1122,0.6291193962097168
1123,0.27818241715431213
1124,0.16880865395069122
1125,0.44110509753227234
1126,0.5822850465774536
1127,0.5042767524719238
1128,0.466407835483551
1129,0.29360294342041016
1130,0.3988860249519348
1131,0.4482053220272064
