sequence_index,pearson_r
426,0.4247688055038452
427,0.29996195435523987
428,0.5743294358253479
429,0.48054900765419006
430,0.14215119183063507
431,0.4237597584724426
432,0.5664737820625305
433,0.5688526630401611
434,0.31814658641815186
435,0.6030772924423218
436,0.45637089014053345
437,0.5991219878196716
438,0.2561853229999542
439,0.781166136264801
440,0.4170159101486206
441,0.38099515438079834
442,0.4127112030982971
443,0.6847538948059082
444,0.7070989012718201
445,0.5187287926673889
446,0.5005422234535217
447,0.4055754840373993
448,0.26450446248054504
449,0.6137367486953735
450,0.5347467660903931
451,0.5746866464614868
452,0.7600462436676025
453,0.7676790356636047
454,0.5623425841331482
455,0.2777267098426819
456,0.5635246634483337
457,0.7815154194831848
458,0.6205588579177856
459,0.6038521528244019
460,0.30976688861846924
461,0.3811267018318176
462,0.3349517285823822
463,0.4836854040622711
464,0.5025033950805664
465,0.5378593802452087
466,0.30872729420661926
467,0.34770435094833374
468,0.43933016061782837
469,0.5645000338554382
470,0.27179935574531555
471,0.65012526512146
472,0.6251896619796753
473,0.41146042943000793
474,0.23821954429149628
475,0.7087932825088501
476,0.39794665575027466
477,0.3445660173892975
478,0.3795643746852875
479,0.4325209856033325
480,0.6753066778182983
481,0.7815176248550415
482,0.5186349749565125
483,0.3547149896621704
484,0.6257156729698181
485,0.29355189204216003
486,0.35081884264945984
487,0.42566412687301636
488,0.37256380915641785
489,0.4266917109489441
490,0.5763868093490601
491,0.6558297872543335
492,0.6585416197776794
493,0.6241641640663147
494,0.557237982749939
495,0.5852213501930237
496,0.21234968304634094
497,0.4861392378807068
498,0.37124523520469666
499,0.6814290881156921
500,0.3426313102245331
501,0.4702807366847992
502,0.34109586477279663
503,0.6591806411743164
504,0.784974217414856
505,0.7961137890815735
506,0.6552942395210266
507,0.3784387707710266
508,0.41606807708740234
509,0.41902536153793335
510,0.06089301407337189
511,0.3218643367290497
512,0.31870341300964355
513,0.5782514810562134
514,0.22323471307754517
515,0.4639538824558258
516,0.6621452569961548
517,0.5089477896690369
518,0.3133576214313507
519,0.5103081464767456
520,0.35751891136169434
521,0.47321587800979614
522,0.45423993468284607
523,0.557588517665863
524,0.5291622877120972
525,0.48214292526245117
526,0.28709813952445984
527,0.47306323051452637
528,0.3220466375350952
529,0.21113243699073792
530,0.4103938043117523
531,0.3888755738735199
532,0.4241057336330414
533,0.3784218728542328
534,0.3261165916919708
535,0.564176619052887
536,0.5901777148246765
537,0.3768756687641144
538,0.5315709710121155
539,0.7074856162071228
540,0.6150608658790588
541,0.5712148547172546
542,0.46082475781440735
543,0.4183076024055481
544,0.3214731514453888
545,0.3058745265007019
546,0.3588053286075592
547,0.539658784866333
548,0.2275025099515915
549,0.46182647347450256
550,0.4646591544151306
551,0.2938928008079529
552,0.6250039339065552
553,0.3215872049331665
554,0.1317068636417389
555,0.5276485085487366
556,0.3487721085548401
557,0.4120228588581085
558,0.673716127872467
559,0.5934187173843384
560,0.1729019731283188
561,0.3934868574142456
562,0.5999450087547302
563,0.27011343836784363
564,0.4739771783351898
565,0.400899738073349
566,0.6733763217926025
567,0.3024294972419739
568,0.41806676983833313
569,0.4709348678588867
570,0.3514915108680725
571,0.510890007019043
572,0.7163837552070618
573,0.7195711731910706
574,0.5482513904571533
575,0.4278854727745056
576,0.3360636532306671
577,0.12524549663066864
578,0.5475533604621887
579,0.5121557712554932
580,0.33814069628715515
581,0.5601024031639099
582,0.6827555298805237
583,0.48461097478866577
584,0.5777435898780823
585,0.5241695046424866
586,0.6378204226493835
587,0.14002427458763123
588,0.3945503532886505
589,0.5731649398803711
590,0.3937459886074066
591,0.4786892235279083
592,0.5837300419807434
593,0.5219113826751709
594,0.824537992477417
595,0.5699159502983093
596,0.37846386432647705
597,0.675744354724884
598,0.4350889325141907
599,0.2053493857383728
600,0.4416751265525818
601,0.12082836776971817
602,0.5134854912757874
603,0.830054521560669
604,0.6177887320518494
605,0.669235348701477
606,0.6678582429885864
607,0.6826847791671753
608,0.4655781388282776
609,0.5534058809280396
610,0.3258601725101471
611,0.4675391912460327
612,0.41265609860420227
613,0.6311492919921875
614,0.7395110726356506
615,0.31650710105895996
616,0.5098243355751038
617,0.22237180173397064
618,0.4548000693321228
619,0.2916904389858246
620,0.3803293704986572
621,0.4580025374889374
622,0.613079309463501
623,0.5973988771438599
624,0.5887945294380188
625,0.30886930227279663
626,0.6788104176521301
627,0.4683263599872589
628,0.3757386803627014
629,0.829348623752594
630,0.39808189868927
631,0.437621533870697
632,0.6604322195053101
633,0.8674149513244629
634,0.4624365568161011
635,0.5163122415542603
636,0.5113576650619507
637,0.21057166159152985
638,0.5142474174499512
