sequence_index,pearson_r
716,0.37901589274406433
717,0.3288542330265045
718,0.2349243313074112
719,0.6938732266426086
720,0.45519688725471497
721,0.6636675000190735
722,0.5614511966705322
723,0.5733181834220886
724,0.4624329209327698
725,0.3005221486091614
726,0.34011855721473694
727,0.5213820934295654
728,0.5992522239685059
729,0.5627776384353638
730,0.4960066080093384
731,0.5858724117279053
732,0.40195873379707336
733,0.4943266212940216
734,0.03773112595081329
735,0.3330894410610199
736,0.4842064380645752
737,0.43485143780708313
738,0.6311358213424683
739,0.01846514269709587
740,0.6051265001296997
741,0.4828091561794281
742,0.45105624198913574
743,0.5750471949577332
744,0.5816476345062256
745,0.34398797154426575
746,0.40844106674194336
747,0.7000828385353088
748,0.4025611877441406
749,0.3632475733757019
750,0.32998204231262207
751,0.44958141446113586
752,0.5221554636955261
753,0.4676267206668854
754,0.7814949154853821
755,0.6873695850372314
756,0.36759403347969055
757,0.5667245388031006
758,0.48529624938964844
759,0.5739741325378418
760,0.3556566834449768
761,0.4173063039779663
762,0.6948614120483398
763,0.28444772958755493
764,0.3277072012424469
765,0.3930058777332306
766,0.6108858585357666
767,0.5596674680709839
768,0.4818076491355896
769,0.649689793586731
770,0.7895988821983337
771,0.0854213684797287
772,0.4741446077823639
773,0.5342769622802734
774,0.5722047686576843
775,0.33767417073249817
776,0.5321791768074036
777,0.4757061302661896
778,0.53910231590271
779,0.47091230750083923
780,0.5785307288169861
781,0.5410580039024353
782,0.6407092213630676
783,0.2242039144039154
784,0.27779650688171387
785,0.22705496847629547
786,0.5442861318588257
787,0.5167007446289062
788,0.5883446931838989
789,0.43293941020965576
790,0.31557878851890564
791,0.7575231790542603
792,0.5216743350028992
793,0.5582600831985474
794,0.5798597931861877
795,0.6420050859451294
796,0.41031065583229065
797,0.3198416531085968
798,0.5059717893600464
799,0.7743092179298401
800,0.18694819509983063
801,0.2748775780200958
802,0.49883508682250977
803,0.5978435277938843
804,0.47129157185554504
805,0.5032123327255249
806,0.4539479911327362
807,0.06575529277324677
808,0.4928550124168396
809,0.34725499153137207
810,0.43971824645996094
811,0.5584999918937683
812,0.526593029499054
813,0.8214827179908752
814,0.44468602538108826
815,0.3822914958000183
816,0.8041133284568787
817,0.5888749361038208
818,0.38837626576423645
819,0.4102453589439392
820,0.4150267243385315
821,0.5574572086334229
822,0.49478471279144287
823,0.5348016619682312
824,0.5395979285240173
825,0.37483444809913635
826,0.34127670526504517
827,0.47278252243995667
828,0.511604905128479
829,0.47676339745521545
830,0.4384664297103882
831,0.5682063102722168
832,0.407511830329895
833,0.4242205023765564
834,0.4919699430465698
835,0.562143087387085
836,0.34357529878616333
837,0.6385976672172546
838,0.40828049182891846
839,0.31791171431541443
840,0.3424724042415619
841,0.49969035387039185
842,0.6175057888031006
843,0.3669028878211975
844,0.173972025513649
845,0.4902820587158203
846,0.575919508934021
847,0.7139074802398682
848,0.47168296575546265
849,0.25702619552612305
850,0.8879374861717224
851,0.5780120491981506
852,0.4266193211078644
853,0.7396536469459534
854,0.5383164882659912
855,0.5560900568962097
856,0.5566909313201904
857,0.5595110058784485
858,0.30209264159202576
859,0.35472938418388367
860,0.5539617538452148
861,0.7161334156990051
862,0.6742604374885559
863,0.6628367900848389
864,0.42825770378112793
865,0.544522762298584
866,0.40759533643722534
867,0.23251506686210632
868,0.5064614415168762
869,0.5815853476524353
870,0.2420220822095871
871,0.45338883996009827
872,0.44849181175231934
873,0.4292348325252533
874,0.5197756290435791
875,0.27959513664245605
876,0.2715359926223755
877,0.5348083972930908
878,0.729661226272583
879,0.3047214150428772
880,0.41484755277633667
881,0.6554754376411438
882,0.4428698420524597
883,0.5727276802062988
884,0.5592252612113953
885,0.4733259975910187
886,0.2168498933315277
887,0.5093655586242676
