sequence_index,pearson_r
911,0.26809123158454895
912,0.18312378227710724
913,0.015349259600043297
914,0.7115016579627991
915,0.6143680810928345
916,0.20679984986782074
917,0.4361823499202728
918,0.6526270508766174
919,0.537780225276947
920,0.48670196533203125
921,0.6497715711593628
922,0.22760209441184998
923,0.5996308326721191
924,0.3915172517299652
925,0.32758864760398865
926,0.5145068764686584
927,0.18873099982738495
928,0.5961440205574036
929,0.22895970940589905
930,0.1988331824541092
931,0.24189051985740662
932,0.11214738339185715
933,0.3271864652633667
934,0.3415452539920807
935,0.7327719926834106
936,0.5296478867530823
937,0.6721519231796265
938,0.15213729441165924
939,0.3248615860939026
940,0.4981836676597595
941,0.13891613483428955
942,0.59250408411026
943,0.5484217405319214
944,0.41330015659332275
945,0.3275092840194702
946,0.30009931325912476
947,0.52363121509552
948,0.5914340615272522
949,0.6439967751502991
950,0.40734028816223145
951,0.5510530471801758
952,0.07571075111627579
953,0.3976063132286072
954,0.576858401298523
955,0.5277873277664185
956,0.46943241357803345
957,0.45944762229919434
958,0.5066378712654114
959,0.17707207798957825
960,0.42007219791412354
961,0.19070228934288025
962,0.5155324935913086
963,0.5324298739433289
964,0.26999425888061523
965,0.7960105538368225
966,0.7404686808586121
967,0.06974714994430542
968,0.6183419227600098
969,0.5202108025550842
970,0.6083204746246338
971,0.3018757700920105
972,0.3983987271785736
973,0.17671296000480652
974,0.20020213723182678
975,0.8846992254257202
976,0.6283456087112427
977,0.449996680021286
978,0.29885050654411316
979,0.543292224407196
980,0.6573598384857178
981,0.679024338722229
982,0.35507991909980774
983,0.14397236704826355
984,0.4008311331272125
985,0.3666803240776062
986,0.3857386112213135
987,0.30510708689689636
988,0.4971703290939331
989,0.3967512547969818
990,0.554042398929596
991,0.29952558875083923
992,0.2510411739349365
993,0.37111592292785645
994,0.3958949148654938
995,0.3895922303199768
996,0.28826940059661865
997,0.45849546790122986
998,0.21766294538974762
999,0.47213178873062134
1000,0.2971542775630951
1001,0.2926624119281769
1002,0.7033562064170837
1003,0.5217311382293701
1004,0.27245140075683594
1005,0.409810334444046
1006,0.49852225184440613
1007,0.6500980854034424
1008,0.5019502639770508
1009,0.5018600225448608
1010,0.49816036224365234
1011,0.6143206357955933
1012,0.6617271900177002
1013,0.690330445766449
1014,0.4716067910194397
1015,0.5493971109390259
1016,0.1837892234325409
1017,0.41783031821250916
1018,0.31962960958480835
1019,0.2412644922733307
1020,0.3775136172771454
1021,0.4688226580619812
1022,0.5182703733444214
1023,0.5412607789039612
1024,0.6005831360816956
1025,0.7418074607849121
1026,0.23413848876953125
1027,0.6339911818504333
1028,0.49071839451789856
1029,0.32433319091796875
1030,0.3089407980442047
1031,0.6115435361862183
1032,0.37974461913108826
1033,0.3220033645629883
1034,0.20956401526927948
1035,0.3974774479866028
1036,0.36588194966316223
1037,0.5007615089416504
1038,0.2977469861507416
1039,0.5290305614471436
1040,0.6926138997077942
1041,0.27006494998931885
1042,0.48404520750045776
1043,0.3869110941886902
1044,0.3884430229663849
1045,0.4450806677341461
1046,0.38254666328430176
1047,0.5984821915626526
1048,0.4674047529697418
1049,0.11760396510362625
1050,0.5504502058029175
1051,0.6310173869132996
1052,0.6189066767692566
1053,0.44162213802337646
1054,0.2779151201248169
1055,0.15508678555488586
1056,0.45894917845726013
1057,0.3010765612125397
1058,0.5740423798561096
1059,0.5347819924354553
1060,0.2772471606731415
1061,0.07597345858812332
1062,0.6714441180229187
1063,0.5852265357971191
1064,0.15970371663570404
1065,0.6238145232200623
1066,0.47399839758872986
1067,0.13946963846683502
1068,0.6798387765884399
1069,0.49039050936698914
1070,0.40515807271003723
1071,0.7036784887313843
1072,0.14215703308582306
1073,0.47289103269577026
1074,0.22139760851860046
1075,0.4250783324241638
1076,0.5534100532531738
1077,0.45477986335754395
1078,0.18883934617042542
1079,0.5565852522850037
1080,0.5435600876808167
1081,0.2857900559902191
1082,0.4364072382450104
1083,0.5050042271614075
1084,0.5170653462409973
1085,0.21754038333892822
