sequence_index,pearson_r
1052,0.16132044792175293
1053,0.6786515116691589
1054,0.5088220834732056
1055,0.35293591022491455
1056,0.6965193152427673
1057,0.19464141130447388
1058,0.47013261914253235
1059,0.23127499222755432
1060,0.42048269510269165
1061,0.5645394921302795
1062,0.4433217942714691
1063,0.20384036004543304
1064,0.5604642033576965
1065,0.517771303653717
1066,0.28234270215034485
1067,0.4439990520477295
1068,0.511786162853241
1069,0.5105790495872498
1070,0.23357318341732025
1071,0.2507268786430359
1072,0.33496588468551636
1073,0.16365329921245575
1074,0.6616877317428589
1075,0.5343913435935974
1076,0.3411478102207184
1077,0.3478369414806366
1078,0.6103613376617432
1079,0.7301130890846252
1080,0.6168373823165894
1081,0.1335730403661728
1082,0.45147809386253357
1083,0.3593432307243347
1084,0.5904542207717896
1085,0.4460301697254181
1086,0.3121181130409241
1087,0.3652137815952301
1088,0.4055818021297455
1089,0.5379374623298645
1090,0.36993712186813354
1091,0.47366803884506226
1092,0.23245905339717865
1093,0.4673152267932892
1094,0.46397820115089417
1095,0.49033549427986145
1096,0.49399134516716003
1097,0.49904748797416687
1098,0.5517327785491943
1099,0.3866111636161804
1100,0.5979134440422058
1101,0.27349868416786194
1102,0.4377465844154358
1103,0.497911661863327
1104,0.4500195384025574
1105,0.46351158618927
1106,0.48660528659820557
1107,0.5868255496025085
1108,0.1351599097251892
1109,0.5039064884185791
1110,0.3535018265247345
1111,0.7131031155586243
1112,0.5268922448158264
1113,0.2113018035888672
1114,0.3852708637714386
1115,0.53660649061203
1116,0.5128822326660156
1117,0.23654870688915253
1118,0.32420244812965393
1119,0.5750759840011597
1120,0.5418816208839417
1121,0.4820622503757477
1122,0.6277848482131958
1123,0.3025580942630768
1124,0.20072755217552185
1125,0.36499255895614624
1126,0.590045690536499
1127,0.5061682462692261
1128,0.451625257730484
1129,0.2859468162059784
1130,0.3875862658023834
1131,0.47047218680381775
1132,0.5673012733459473
1133,0.5752699971199036
1134,0.5345262289047241
1135,0.45454874634742737
1136,0.3326021432876587
1137,0.4982921779155731
1138,0.40858304500579834
1139,0.4382338225841522
1140,0.36908823251724243
1141,0.20651668310165405
1142,0.1923505961894989
1143,0.29578545689582825
1144,0.6434037089347839
1145,0.5703688263893127
1146,0.4716123342514038
1147,0.4155489504337311
1148,0.4470594823360443
1149,0.4324954152107239
1150,0.708241879940033
1151,0.5063857436180115
1152,0.33107516169548035
1153,0.5365635752677917
1154,0.6094857454299927
1155,0.35455578565597534
1156,0.6415857076644897
1157,0.22264008224010468
1158,0.16254231333732605
1159,0.20836849510669708
1160,0.47645699977874756
1161,0.4601874351501465
1162,0.3323958218097687
1163,0.06775625050067902
1164,0.4055701196193695
1165,0.8258316516876221
1166,0.39399367570877075
1167,0.35685208439826965
1168,0.2358616143465042
1169,0.6804700493812561
1170,0.49870941042900085
1171,0.42656368017196655
1172,0.4984588027000427
1173,0.49050813913345337
1174,0.6449548006057739
1175,0.10243093967437744
1176,0.4910058081150055
1177,0.5609658360481262
1178,0.6191731095314026
1179,0.5616453886032104
1180,0.37305760383605957
1181,0.7804307341575623
1182,0.20927201211452484
1183,0.17504942417144775
1184,0.5531071424484253
1185,0.34608086943626404
1186,0.21419556438922882
1187,0.35884931683540344
1188,0.5075104832649231
1189,0.7703866362571716
1190,0.5106291174888611
1191,0.4757806062698364
1192,0.43891432881355286
1193,0.17334531247615814
1194,0.026766806840896606
1195,0.3872804343700409
1196,0.5932609438896179
1197,0.42429599165916443
1198,0.32492613792419434
1199,0.621339738368988
1200,0.17346544563770294
1201,0.42484739422798157
1202,0.4907588064670563
1203,0.34032368659973145
1204,0.543044924736023
1205,0.4689745604991913
1206,0.6859263181686401
1207,0.29518648982048035
1208,0.07694616913795471
1209,0.2868352234363556
1210,0.4472712278366089
1211,0.3889022469520569
1212,0.3170671761035919
1213,0.5480783581733704
1214,0.6220527291297913
1215,0.6490087509155273
1216,0.3874731957912445
1217,0.16915598511695862
1218,0.3990735709667206
1219,0.5103539824485779
1220,0.3759584128856659
1221,0.6547195911407471
1222,0.22750714421272278
1223,0.4793376624584198
1224,0.7083936929702759
1225,0.6576785445213318
1226,0.3280632495880127
1227,0.4809109568595886
1228,0.41632720828056335
1229,0.2714557647705078
1230,0.47340908646583557
1231,0.19516535103321075
1232,0.16201180219650269
1233,0.45074462890625
1234,0.5014200806617737
1235,0.42808935046195984
1236,0.537290632724762
1237,0.3130742609500885
1238,0.5656863451004028
1239,0.25595277547836304
1240,0.5989550948143005
1241,0.3987812399864197
1242,0.22129055857658386
1243,0.4907390773296356
1244,0.41756999492645264
1245,0.48109370470046997
1246,0.044983696192502975
1247,0.49508848786354065
1248,0.4791514277458191
1249,0.5555825233459473
1250,0.3257850706577301
1251,0.3046068251132965
1252,0.5024365782737732
